time_ms,q1,q2,q3,q4,v1,v2,v3,v4,e1,e2,e3,e4,fsr_raw,label
3679,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,13.0,-104.0,-15.0,0,0
3688,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,11.0,-107.0,-16.0,0,0
3700,-3.1416,-0.9971,0.701,0.2945,0.0,0.0,0.0,0.0,0.0,27.0,-103.0,-16.0,0,0
3708,-3.1416,-0.9971,0.7026,0.2945,0.0,0.0,0.0,0.0,0.0,20.0,-107.0,-16.0,0,0
3720,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,23.0,-103.0,-14.0,0,0
3733,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,20.0,-107.0,-16.0,0,0
3741,-3.1416,-0.9971,0.701,0.2961,0.0,0.0,0.0,0.0,1.0,14.0,-102.0,-16.0,0,0
3753,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,24.0,-103.0,-16.0,0,0
3761,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,19.0,-106.0,-16.0,0,0
3774,-3.1416,-0.9971,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,16.0,-105.0,-14.0,0,0
3782,-3.1416,-0.9971,0.7026,0.2945,0.0,0.0,0.0,0.0,0.0,12.0,-106.0,-16.0,0,0
3794,-3.1416,-0.9971,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,19.0,-105.0,-14.0,0,0
3802,-3.1416,-0.9971,0.701,0.2945,0.0,0.0,0.0,0.0,0.0,24.0,-105.0,-13.0,0,0
3815,-3.1416,-0.9971,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,12.0,-105.0,-16.0,0,0
3827,-3.1416,-0.9971,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,27.0,-103.0,-11.0,0,0
3835,-3.1416,-0.9971,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,27.0,-103.0,-11.0,0,0
3847,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,25.0,-102.0,-15.0,0,0
3856,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,17.0,-105.0,-15.0,0,0
3868,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,16.0,-103.0,-16.0,0,0
3876,-3.1416,-0.9971,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,15.0,-103.0,-14.0,0,0
3888,-3.1416,-0.9971,0.701,0.2945,0.0,0.0,0.0,0.0,0.0,22.0,-112.0,-16.0,0,0
3897,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,21.0,-109.0,-15.0,0,0
3909,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,25.0,-103.0,-15.0,0,0
3921,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,13.0,-105.0,-15.0,0,0
3929,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,2.0,26.0,-111.0,-16.0,0,0
3942,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,23.0,-105.0,-15.0,0,0
3950,-3.1416,-0.9971,0.701,0.2945,0.0,0.0,0.0,0.0,0.0,21.0,-103.0,-16.0,0,0
3962,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,26.0,-109.0,-15.0,0,0
3970,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,28.0,-106.0,-16.0,0,0
3983,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,25.0,-105.0,-15.0,0,0
3991,-3.1416,-0.9971,0.701,0.2945,0.0,0.0,0.0,0.0,0.0,22.0,-109.0,-16.0,0,0
4003,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,27.0,-106.0,-15.0,0,0
4011,-3.1416,-0.9971,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,17.0,-113.0,-16.0,0,0
4023,-3.1416,-0.9971,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,18.0,-106.0,-16.0,0,0
4036,-3.1416,-0.9971,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,24.0,-111.0,-12.0,0,0
4044,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,30.0,-110.0,-16.0,0,0
4056,-3.1416,-0.9971,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,28.0,-105.0,-14.0,0,0
4064,-3.1416,-0.9971,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,28.0,-105.0,-14.0,0,0
4077,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,24.0,-111.0,-13.0,0,0
4085,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,24.0,-111.0,-13.0,0,0
4097,-3.1416,-0.9956,0.7026,0.2945,0.0,0.0,0.0,0.0,0.0,25.0,-111.0,-14.0,0,0
4105,-3.1416,-0.9956,0.7026,0.2945,0.0,0.0,0.0,0.0,0.0,25.0,-111.0,-14.0,0,0
4118,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,21.0,-111.0,-12.0,0,0
4130,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,26.0,-108.0,-13.0,0,0
4138,-3.1416,-0.9971,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,19.0,-106.0,-14.0,0,0
4150,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,20.0,-111.0,-12.0,0,0
4159,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,24.0,-110.0,-14.0,0,0
4171,-3.1416,-0.9971,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,23.0,-112.0,-14.0,0,0
4179,-3.1416,-0.9971,0.7026,0.2945,0.0,0.0,0.0,0.0,0.0,16.0,-105.0,-13.0,0,0
4191,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,14.0,-110.0,-14.0,0,0
4200,-3.1416,-0.9971,0.701,0.2961,0.0,0.0,0.0,0.0,1.0,16.0,-106.0,-13.0,0,0
4212,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,30.0,-109.0,-13.0,0,0
4224,-3.1416,-0.9971,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,23.0,-111.0,-12.0,0,0
4232,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,28.0,-112.0,-14.0,0,0
4245,-3.1416,-0.9971,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,25.0,-106.0,-12.0,0,0
4253,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,17.0,-104.0,-11.0,0,0
4265,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,16.0,-112.0,-12.0,0,0
4273,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,25.0,-104.0,-13.0,0,0
4286,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,20.0,-107.0,-14.0,0,0
4294,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,20.0,-107.0,-14.0,0,0
4306,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,14.0,-110.0,-14.0,0,0
4318,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,2.0,20.0,-109.0,-14.0,0,0
4327,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,16.0,-105.0,-12.0,0,0
4339,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,17.0,-105.0,-10.0,0,0
4347,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,19.0,-114.0,-14.0,0,0
4359,-3.1416,-0.9971,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,17.0,-106.0,-14.0,0,0
4368,-3.1416,-0.9971,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,23.0,-110.0,-13.0,0,0
4380,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,17.0,-109.0,-13.0,0,0
4388,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,21.0,-110.0,-13.0,0,0
4400,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,23.0,-112.0,-13.0,0,0
4413,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,17.0,-113.0,-14.0,0,0
4421,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,30.0,-111.0,-12.0,0,0
4433,-3.1431,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,25.0,-104.0,-14.0,0,0
4441,-3.1416,-0.9956,0.7026,0.2945,0.0,0.0,0.0,0.0,0.0,17.0,-114.0,-14.0,0,0
4454,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,1.0,21.0,-106.0,-10.0,0,0
4462,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,22.0,-109.0,-9.0,0,0
4474,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,19.0,-106.0,-14.0,0,0
4482,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,20.0,-110.0,-14.0,0,0
4495,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,17.0,-108.0,-11.0,0,0
4507,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,16.0,-109.0,-14.0,0,0
4515,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,16.0,-109.0,-14.0,0,0
4527,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,23.0,-116.0,-14.0,0,0
4535,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,23.0,-116.0,-14.0,0,0
4548,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,21.0,-106.0,-13.0,0,0
4556,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,21.0,-114.0,-14.0,0,0
4568,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,15.0,-109.0,-14.0,0,0
4576,-3.1416,-0.9971,0.7026,0.2945,0.0,0.0,0.0,0.0,0.0,22.0,-115.0,-13.0,0,0
4589,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,16.0,-112.0,-12.0,0,0
4597,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,16.0,-111.0,-12.0,0,0
4609,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,18.0,-106.0,-12.0,0,0
4621,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,23.0,-114.0,-14.0,0,0
4630,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,16.0,-109.0,-13.0,0,0
4642,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,21.0,-116.0,-14.0,0,0
4650,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,15.0,-105.0,-14.0,0,0
4662,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,15.0,-111.0,-14.0,0,0
4671,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,18.0,-110.0,-14.0,0,0
4683,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,15.0,-112.0,-13.0,0,0
4691,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,12.0,-108.0,-14.0,0,0
4703,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,15.0,-109.0,-14.0,0,0
4716,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,16.0,-115.0,-14.0,0,0
4724,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,16.0,-115.0,-14.0,0,0
4736,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,22.0,-105.0,-13.0,0,0
4744,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,22.0,-105.0,-13.0,0,0
4757,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,12.0,-113.0,-14.0,0,0
4765,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,12.0,-113.0,-14.0,0,0
4777,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,17.0,-107.0,-11.0,0,0
4785,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,17.0,-107.0,-11.0,0,0
4798,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,16.0,-114.0,-13.0,0,0
4810,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,23.0,-115.0,-14.0,0,0
4818,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,17.0,-114.0,-14.0,0,0
4830,-3.1416,-0.9956,0.701,0.2945,0.0,0.0,0.0,0.0,0.0,21.0,-110.0,-14.0,0,0
4839,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,21.0,-108.0,-14.0,0,0
4851,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,18.0,-113.0,-12.0,0,0
4859,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,13.0,-114.0,-13.0,0,0
4871,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,20.0,-110.0,-14.0,0,0
4880,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,13.0,-112.0,-14.0,0,0
4892,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,11.0,-108.0,-14.0,0,0
4904,-3.1416,-0.9956,0.7026,0.2945,0.0,0.0,0.0,0.0,0.0,12.0,-114.0,-14.0,0,0
4912,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,23.0,-116.0,-14.0,0,0
4925,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,14.0,-116.0,-12.0,0,0
4933,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,14.0,-112.0,-11.0,0,0
4945,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,22.0,-117.0,-14.0,0,0
4953,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,18.0,-115.0,-14.0,0,0
4966,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,12.0,-109.0,-12.0,0,0
4974,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,12.0,-109.0,-12.0,0,0
4986,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,14.0,-114.0,-14.0,0,0
4998,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,14.0,-112.0,-14.0,0,0
5006,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,13.0,-111.0,-12.0,0,0
5019,-3.1416,-0.9956,0.7026,0.2945,0.0,0.0,0.0,0.0,0.0,12.0,-109.0,-14.0,0,0
5027,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,11.0,-110.0,-13.0,0,0
5039,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,14.0,-108.0,-13.0,0,0
5047,-3.1416,-0.9956,0.701,0.2945,0.0,0.0,0.0,0.0,0.0,22.0,-113.0,-13.0,0,0
5060,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,16.0,-115.0,-12.0,0,0
5068,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,18.0,-117.0,-14.0,0,0
5080,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,23.0,-115.0,-12.0,0,0
5093,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,1.0,14.0,-109.0,-14.0,0,0
5101,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,11.0,-114.0,-11.0,0,0
5113,-3.1416,-0.9956,0.7026,0.2945,0.0,0.0,0.0,0.0,0.0,13.0,-111.0,-13.0,0,0
5121,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,12.0,-108.0,-13.0,0,0
5133,-3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,11.0,-116.0,-13.0,2,0
5142,-3.1401,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,12.0,-112.0,-13.0,3,0
5154,-3.1385,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,-3.0,12.0,-114.0,-14.0,4,0
5162,-3.137,-0.9956,0.701,0.2961,0.024,0.0,0.0,0.0,-12.0,14.0,-116.0,-13.0,6,0
5174,-3.137,-0.9956,0.701,0.2961,0.0479,0.0,0.0,0.0,-19.0,19.0,-116.0,-14.0,8,0
5187,-3.137,-0.9956,0.7026,0.2961,0.0479,0.0,0.0,0.0,-22.0,19.0,-113.0,-12.0,7,0
5195,-3.137,-0.9956,0.7026,0.2961,0.0479,0.0,0.0,0.0,-22.0,19.0,-113.0,-12.0,8,0
5207,-3.1355,-0.9956,0.7026,0.2961,0.0479,0.0,0.0,0.0,-27.0,15.0,-116.0,-14.0,10,0
5219,-3.137,-0.9956,0.7026,0.2961,0.024,0.0,0.0,0.0,-31.0,21.0,-107.0,-14.0,11,1
5228,-3.1355,-0.9956,0.701,0.2961,0.024,0.0,0.0,0.0,-30.0,13.0,-114.0,-14.0,12,1
5240,-3.137,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,-31.0,19.0,-117.0,-12.0,12,1
5252,-3.137,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,-31.0,16.0,-111.0,-13.0,12,1
5265,-3.1355,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,-29.0,17.0,-111.0,-13.0,13,1
5277,-3.1355,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,-30.0,16.0,-114.0,-13.0,14,1
5285,-3.1355,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,-30.0,16.0,-114.0,-13.0,17,1
5297,-3.1355,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,-31.0,22.0,-116.0,-13.0,19,1
5310,-3.1355,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,-37.0,21.0,-117.0,-14.0,19,1
5322,-3.1355,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,-32.0,18.0,-116.0,-14.0,23,1
5334,-3.1355,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,-32.0,16.0,-113.0,-14.0,18,1
5342,-3.1355,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,-31.0,14.0,-116.0,-14.0,13,1
5355,-3.1355,-0.9956,0.701,0.2945,0.0,0.0,0.0,0.0,-31.0,18.0,-113.0,-12.0,17,1
5367,-3.1355,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,-40.0,19.0,-110.0,-15.0,18,1
5379,-3.1339,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,-47.0,17.0,-114.0,-14.0,14,1
5392,-3.1339,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,-51.0,16.0,-117.0,-12.0,12,1
5400,-3.1339,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,-51.0,14.0,-112.0,-13.0,9,0
5412,-3.1339,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,-52.0,18.0,-113.0,-14.0,8,0
5420,-3.1339,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,-58.0,20.0,-111.0,-14.0,12,1
5432,-3.1324,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,-56.0,13.0,-111.0,-13.0,14,1
5445,-3.1324,-0.9956,0.701,0.2961,0.024,0.0,0.0,0.0,-63.0,21.0,-108.0,-12.0,16,1
5457,-3.1309,-0.9956,0.701,0.2961,0.024,0.0,0.0,0.0,-82.0,15.0,-112.0,-13.0,19,1
5469,-3.1293,-0.9956,0.701,0.2961,0.024,0.0,0.0,0.0,-97.0,13.0,-115.0,-13.0,21,1
5478,-3.1278,-0.9956,0.701,0.2961,0.0479,0.0,0.0,0.0,-93.0,12.0,-113.0,-14.0,22,1
5490,-3.1278,-0.9956,0.701,0.2961,0.0719,0.0,0.0,0.0,-105.0,15.0,-114.0,-14.0,29,1
5502,-3.1247,-0.9956,0.701,0.2961,0.0719,0.0,0.0,0.0,-108.0,11.0,-114.0,-12.0,33,1
5514,-3.1247,-0.994,0.701,0.2961,0.0959,0.0,0.0,0.0,-119.0,5.0,-111.0,-14.0,35,1
5527,-3.1232,-0.994,0.701,0.2961,0.1198,0.0,0.0,0.0,-132.0,6.0,-115.0,-12.0,37,1
5535,-3.1232,-0.994,0.701,0.2961,0.1198,0.0,0.0,0.0,-132.0,6.0,-115.0,-12.0,39,1
5547,-3.1217,-0.994,0.701,0.2961,0.1198,0.0,0.0,0.0,-123.0,6.0,-110.0,-12.0,39,1
5559,-3.1217,-0.994,0.701,0.2961,0.0959,0.0,0.0,0.0,-133.0,0.0,-112.0,-13.0,42,1
5572,-3.1201,-0.994,0.701,0.2961,0.0959,0.0,0.0,0.0,-126.0,0.0,-112.0,-13.0,42,1
5584,-3.1201,-0.994,0.701,0.2961,0.0959,0.0,0.0,0.0,-126.0,0.0,-113.0,-12.0,45,1
5592,-3.1201,-0.994,0.701,0.2961,0.0719,0.0,0.0,0.0,-138.0,0.0,-113.0,-14.0,46,1
5604,-3.1186,-0.994,0.701,0.2961,0.0719,0.0,0.0,0.0,-150.0,0.0,-116.0,-14.0,47,1
5617,-3.114,-0.994,0.701,0.2961,0.0719,0.0,0.0,0.0,-176.0,0.0,-112.0,-14.0,48,1
5629,-3.1124,-0.994,0.701,0.2961,0.0719,0.0,0.0,0.0,-185.0,3.0,-114.0,-15.0,50,1
5641,-3.1124,-0.994,0.701,0.2961,0.0959,0.0,0.0,0.0,-189.0,0.0,-114.0,-13.0,51,1
5650,-3.1109,-0.994,0.701,0.2961,0.0959,0.0,0.0,0.0,-201.0,4.0,-113.0,-14.0,53,1
5662,-3.1078,-0.9956,0.701,0.2961,0.1198,0.0,0.0,0.0,-200.0,0.0,-114.0,-14.0,55,1
5674,-3.1078,-0.994,0.701,0.2961,0.1198,0.0,0.0,0.0,-199.0,0.0,-114.0,-14.0,58,1
5686,-3.1063,-0.994,0.701,0.2961,0.1198,0.0,0.0,0.0,-193.0,-1.0,-111.0,-14.0,60,1
5699,-3.1063,-0.9925,0.701,0.2961,0.1198,0.0,0.0,0.0,-188.0,0.0,-115.0,-12.0,61,1
5707,-3.1063,-0.9925,0.701,0.2961,0.0959,0.0,0.0,0.0,-190.0,0.0,-110.0,-14.0,61,1
5719,-3.1063,-0.9925,0.701,0.2961,0.0719,0.0,0.0,0.0,-190.0,0.0,-112.0,-14.0,62,1
5731,-3.1078,-0.9925,0.6995,0.2961,0.0479,0.0,0.0,0.0,-188.0,0.0,-113.0,-13.0,62,1
5744,-3.1078,-0.9925,0.701,0.2961,0.024,0.0,0.0,0.0,-186.0,0.0,-112.0,-14.0,60,1
5756,-3.1094,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,-154.0,0.0,-109.0,-14.0,59,1
5764,-3.1094,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,-154.0,0.0,-109.0,-14.0,56,1
5777,-3.1155,-0.994,0.6995,0.2961,-0.0479,0.0,0.0,0.0,-94.0,0.0,-104.0,-13.0,52,1
5789,-3.1201,-0.994,0.6995,0.2961,-0.0959,0.0,0.0,0.0,-56.0,0.0,-101.0,-14.0,44,1
5801,-3.1232,-0.994,0.6995,0.2961,-0.1438,0.0,0.0,0.0,-39.0,0.0,-109.0,-14.0,33,1
5809,-3.1278,-0.9925,0.6995,0.2961,-0.1918,0.0,0.0,0.0,-20.0,0.0,-109.0,-14.0,21,1
5822,-3.1324,-0.994,0.6995,0.2961,-0.2637,0.0,0.0,0.0,-4.0,0.0,-112.0,-12.0,8,0
5834,-3.1355,-0.9925,0.701,0.2961,-0.3116,0.0,0.0,0.0,0.0,0.0,-117.0,-14.0,7,0
5842,-3.1385,-0.9925,0.6995,0.2961,-0.3356,0.0,0.0,0.0,0.0,0.0,-112.0,-14.0,6,0
5854,-3.1401,-0.9925,0.6995,0.2961,-0.3595,0.0,0.0,0.0,-1.0,0.0,-114.0,-12.0,4,0
5863,-3.1431,-0.9925,0.701,0.2961,-0.3595,0.0,0.0,0.0,0.0,0.0,-116.0,-14.0,0,0
5875,-3.1447,-0.9925,0.701,0.2961,-0.3356,0.0,0.0,0.0,7.0,0.0,-117.0,-13.0,1,0
5883,-3.1462,-0.991,0.701,0.2961,-0.3116,0.0,0.0,0.0,4.0,0.0,-115.0,-14.0,2,0
5895,-3.1493,-0.9925,0.701,0.2961,-0.2637,0.0,0.0,0.0,7.0,0.0,-114.0,-14.0,2,0
5903,-3.1493,-0.9925,0.6995,0.2961,-0.2397,0.0,0.0,0.0,15.0,-1.0,-116.0,-14.0,0,0
5916,-3.1477,-0.9925,0.6995,0.2961,-0.1678,0.0,0.0,0.0,-5.0,-1.0,-117.0,-14.0,0,0
5924,-3.1477,-0.9925,0.6995,0.2961,-0.1678,0.0,0.0,0.0,-5.0,-1.0,-117.0,-14.0,0,0
5936,-3.1462,-0.991,0.701,0.2961,-0.0719,0.0,0.0,0.0,0.0,-1.0,-114.0,-14.0,0,0
5949,-3.1447,-0.9925,0.6995,0.2961,-0.024,0.0,0.0,0.0,-2.0,-1.0,-115.0,-14.0,0,0
5957,-3.1447,-0.9925,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-110.0,-13.0,0,0
5969,-3.1447,-0.9925,0.6995,0.2961,0.024,0.0,0.0,0.0,0.0,-1.0,-113.0,-14.0,0,0
5977,-3.1447,-0.991,0.6995,0.2961,0.024,0.0,0.0,0.0,0.0,-1.0,-116.0,-12.0,0,0
5990,-3.1447,-0.9925,0.701,0.2961,0.024,0.0,0.0,0.0,0.0,-1.0,-114.0,-14.0,0,0
5998,-3.1462,-0.9925,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-115.0,-14.0,0,0
6010,-3.1462,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-112.0,-14.0,0,0
6018,-3.1462,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-108.0,-12.0,0,0
6030,-3.1477,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-2.0,-105.0,-14.0,0,0
