time_ms,q1,q2,q3,q4,v1,v2,v3,v4,e1,e2,e3,e4,fsr_raw,label
60643,3.1416,-0.994,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-86.0,-16.0,1,0
60656,3.1431,-0.9956,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-85.0,-16.0,1,0
60668,3.1431,-0.9956,0.6964,0.2961,0.0,0.0,0.0,0.0,-4.0,-32.0,-86.0,-11.0,1,0
60680,3.1447,-0.994,0.698,0.2961,0.0,0.0,0.0,0.0,-31.0,-39.0,-96.0,-15.0,1,0
60693,3.1339,-0.994,0.6995,0.2961,0.0,0.0,0.024,0.0,36.0,-36.0,-127.0,-18.0,0,0
60701,3.1339,-0.994,0.6995,0.2961,0.0,0.0,0.024,0.0,36.0,-36.0,-127.0,-18.0,1,0
60713,3.1324,-0.994,0.7026,0.2961,-0.0959,0.0,0.0479,0.0,47.0,-38.0,-130.0,-17.0,0,0
60725,3.1309,-0.994,0.7026,0.2961,-0.1198,0.0,0.0719,0.0,45.0,-39.0,-115.0,-17.0,20,1
60738,3.1324,-0.994,0.7026,0.2961,-0.1438,0.0,0.0719,0.0,46.0,-39.0,-110.0,-16.0,22,1
60750,3.1324,-0.9956,0.7026,0.2961,-0.1438,0.0,0.0719,0.0,45.0,-43.0,-107.0,-16.0,28,1
60762,3.1324,-0.994,0.7026,0.2961,-0.0959,0.0,0.0479,0.0,46.0,-42.0,-107.0,-16.0,35,1
60775,3.1324,-0.994,0.7026,0.2961,-0.0479,0.0,0.024,0.0,45.0,-40.0,-112.0,-16.0,36,1
60787,3.1324,-0.994,0.7026,0.2961,-0.024,0.0,0.0,0.0,45.0,-37.0,-113.0,-16.0,41,1
60799,3.1324,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,42.0,-37.0,-108.0,-16.0,42,1
60815,3.1339,-0.994,0.7026,0.2961,0.0,0.0,0.0,0.0,30.0,-38.0,-112.0,-16.0,46,1
60828,3.1355,-0.994,0.7026,0.2961,0.0,0.0,0.0,0.0,17.0,-37.0,-111.0,-15.0,43,1
60840,3.1355,-0.994,0.7026,0.2961,0.024,0.0,0.0,0.0,16.0,-36.0,-111.0,-16.0,37,1
60852,3.1385,-0.9956,0.701,0.2961,0.0479,0.0,0.0,0.0,6.0,-32.0,-106.0,-16.0,30,1
60865,3.1385,-0.9956,0.701,0.2961,0.0719,0.0,0.0,0.0,5.0,-25.0,-93.0,-15.0,23,1
60877,3.1401,-0.9956,0.6995,0.2961,0.0719,0.0,0.0,0.0,0.0,-23.0,-81.0,-15.0,18,1
60889,3.1401,-0.9971,0.698,0.2961,0.0719,0.0,-0.024,0.0,0.0,-26.0,-86.0,-16.0,12,1
60901,3.1416,-0.9971,0.6995,0.2961,0.0719,0.0,-0.024,0.0,0.0,-18.0,-98.0,-15.0,6,0
60910,3.1431,-0.9971,0.6995,0.2961,0.0719,0.0,-0.024,0.0,-8.0,-21.0,-98.0,-16.0,3,0
60922,3.1462,-0.9971,0.698,0.2961,0.0959,0.0,-0.024,0.0,-3.0,-26.0,-98.0,-16.0,2,0
60934,3.1447,-0.9971,0.6995,0.2961,0.0959,0.0,-0.024,0.0,-7.0,-29.0,-99.0,-14.0,2,0
60947,3.1431,-0.9971,0.6995,0.2961,0.0719,0.0,0.0,0.0,2.0,-29.0,-99.0,-15.0,2,0
60959,3.1416,-0.9971,0.6995,0.2961,0.0479,0.0,0.0,0.0,3.0,-25.0,-99.0,-16.0,2,0
60967,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-99.0,-16.0,2,0
60979,3.137,-0.9971,0.6995,0.2961,-0.024,0.0,0.0,0.0,11.0,-27.0,-98.0,-16.0,2,0
60992,3.137,-0.9971,0.6995,0.2961,-0.0479,0.0,0.0,0.0,15.0,-26.0,-98.0,-15.0,2,0
61004,3.1385,-0.9971,0.6995,0.2961,-0.0959,0.0,0.0,0.0,3.0,-27.0,-99.0,-16.0,2,0
61016,3.1401,-0.9971,0.6995,0.2961,-0.0719,0.0,0.0,0.0,-3.0,-27.0,-99.0,-16.0,2,0
61024,3.1401,-0.9971,0.6995,0.2961,-0.024,0.0,0.0,0.0,0.0,-27.0,-98.0,-16.0,2,0
61037,3.1416,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-25.0,-99.0,-16.0,2,0
61049,3.1431,-0.9971,0.6995,0.2961,0.024,0.0,0.0,0.0,-3.0,-26.0,-100.0,-16.0,2,0
61061,3.1447,-0.9971,0.6995,0.2961,0.0479,0.0,0.0,0.0,-5.0,-36.0,-100.0,-16.0,2,0
61074,3.1431,-0.9971,0.6995,0.2961,0.0719,0.0,0.0,0.0,0.0,-36.0,-100.0,-16.0,2,0
61082,3.1431,-0.9971,0.6995,0.2961,0.0719,0.0,0.0,0.0,0.0,-36.0,-100.0,-16.0,2,0
61094,3.1401,-0.9971,0.6995,0.2961,0.024,0.0,0.0,0.0,0.0,-35.0,-100.0,-16.0,2,0
61106,3.1385,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,9.0,-35.0,-100.0,-15.0,2,0
61119,3.1385,-0.9971,0.6995,0.2961,-0.024,0.0,0.0,0.0,6.0,-34.0,-100.0,-15.0,2,0
61127,3.137,-0.9971,0.6995,0.2961,-0.0479,0.0,0.0,0.0,6.0,-34.0,-100.0,-16.0,2,0
61139,3.1385,-0.9971,0.6995,0.2961,-0.0719,0.0,0.0,0.0,5.0,-33.0,-100.0,-16.0,2,0
61151,3.1401,-0.9971,0.698,0.2961,-0.0719,0.0,0.0,0.0,1.0,-26.0,-100.0,-16.0,2,0
61164,3.1401,-0.9971,0.6995,0.2961,-0.024,0.0,0.0,0.0,0.0,-28.0,-100.0,-16.0,2,0
61176,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-100.0,-16.0,1,0
61184,3.1416,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-100.0,-16.0,1,0
61196,3.1416,-0.9971,0.6995,0.2961,0.024,0.0,0.0,0.0,0.0,-28.0,-100.0,-16.0,1,0
61209,3.1431,-0.9971,0.6995,0.2961,0.0479,0.0,0.0,0.0,-1.0,-27.0,-99.0,-15.0,1,0
61221,3.1431,-0.9971,0.6995,0.2961,0.0479,0.0,0.0,0.0,0.0,-27.0,-100.0,-16.0,1,0
61233,3.1416,-0.9971,0.6995,0.2961,0.024,0.0,0.0,0.0,0.0,-29.0,-99.0,-16.0,1,0
61241,3.1416,-0.9971,0.6995,0.2961,0.024,0.0,0.0,0.0,0.0,-29.0,-99.0,-16.0,1,0
61254,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-32.0,-100.0,-16.0,2,0
61266,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-29.0,-100.0,-15.0,2,0
61278,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-29.0,-100.0,-16.0,1,0
61291,3.1385,-0.9971,0.6995,0.2961,-0.024,0.0,0.0,0.0,0.0,-33.0,-100.0,-16.0,2,0
61299,3.1401,-0.9971,0.6995,0.2961,-0.024,0.0,0.0,0.0,2.0,-34.0,-100.0,-16.0,1,0
61311,3.1401,-0.9971,0.6995,0.2961,-0.024,0.0,0.0,0.0,2.0,-35.0,-99.0,-16.0,1,0
61323,3.1385,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,3.0,-35.0,-100.0,-15.0,2,0
61336,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,8.0,-35.0,-99.0,-16.0,2,0
61348,3.1385,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-35.0,-100.0,-16.0,2,0
61356,3.1385,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-98.0,-16.0,2,0
61368,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,3.0,-28.0,-100.0,-15.0,2,0
61381,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-100.0,-16.0,1,0
61393,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-101.0,-15.0,1,0
61405,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-101.0,-16.0,1,0
61413,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-101.0,-16.0,1,0
61426,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-101.0,-16.0,1,0
61438,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-100.0,-16.0,1,0
61450,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-101.0,-16.0,0,0
61463,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-101.0,-15.0,0,0
61471,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-101.0,-15.0,0,0
61483,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-101.0,-16.0,0,0
61495,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-101.0,-16.0,0,0
61508,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-101.0,-16.0,0,0
61520,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-101.0,-16.0,0,0
61528,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-100.0,-16.0,0,0
61540,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,1.0,-28.0,-101.0,-15.0,1,0
61553,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-101.0,-15.0,1,0
61565,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-101.0,-16.0,1,0
61573,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-101.0,-16.0,1,0
61585,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,2.0,-28.0,-101.0,-15.0,1,0
61598,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-101.0,-16.0,1,0
61610,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-100.0,-16.0,1,0
61622,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-101.0,-16.0,0,0
61631,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-101.0,-16.0,0,0
61643,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-100.0,-16.0,0,0
61655,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-101.0,-16.0,0,0
61667,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-100.0,-16.0,0,0
61680,3.1385,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-100.0,-15.0,0,0
61688,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-100.0,-15.0,0,0
61700,3.1401,-0.9956,0.6964,0.2945,0.0,0.0,0.0,0.0,0.0,-47.0,-48.0,-10.0,0,0
61712,3.1401,-0.9879,0.6903,0.2945,0.0,0.0479,-0.0719,0.0,0.0,-167.0,-13.0,0.0,0,0
61725,3.1416,-0.9817,0.6903,0.2945,0.0,0.0959,-0.0959,0.0,0.0,-197.0,-64.0,-11.0,0,0
61737,3.1447,-0.9771,0.6918,0.2961,0.024,0.1678,-0.0959,0.0,-20.0,-220.0,-92.0,-18.0,0,0
61749,3.1462,-0.971,0.6934,0.2961,0.0479,0.2397,-0.0959,0.0,-44.0,-231.0,-111.0,-24.0,35,1
61762,3.1477,-0.9664,0.6964,0.2976,0.0719,0.3116,-0.0719,0.0,-40.0,-242.0,-121.0,-28.0,41,1
61774,3.1462,-0.9633,0.698,0.2961,0.0719,0.4075,0.0,0.024,-29.0,-191.0,-101.0,-24.0,36,1
61786,3.1462,-0.9633,0.698,0.2961,0.0719,0.3835,0.0479,0.024,-28.0,-178.0,-93.0,-26.0,44,1
61798,3.1447,-0.9649,0.698,0.2976,0.0719,0.3356,0.0719,0.024,-12.0,-171.0,-94.0,-18.0,48,1
61811,3.1447,-0.9664,0.6964,0.2961,0.024,0.2637,0.0719,0.0,-14.0,-150.0,-77.0,-16.0,48,1
61823,3.1416,-0.9725,0.6934,0.2961,-0.024,0.0719,0.0,0.0,7.0,-74.0,-45.0,-7.0,43,1
61835,3.1385,-0.9756,0.6918,0.2961,-0.0479,-0.024,-0.024,0.0,6.0,-63.0,-59.0,-11.0,45,1
61848,3.137,-0.9787,0.6918,0.2961,-0.0719,-0.0959,-0.0479,0.0,12.0,-51.0,-69.0,-15.0,40,1
61860,3.137,-0.9833,0.6934,0.2961,-0.0959,-0.1678,-0.0479,0.0,11.0,-45.0,-75.0,-15.0,32,1
61872,3.1401,-0.9863,0.6934,0.2961,-0.0959,-0.2637,-0.0479,0.0,-6.0,-58.0,-75.0,-16.0,26,1
61884,3.1416,-0.9879,0.6934,0.2961,-0.0719,-0.2637,-0.024,0.0,0.0,-50.0,-75.0,-16.0,24,1
61897,3.1416,-0.9894,0.6934,0.2961,-0.024,-0.2637,0.0,0.0,0.0,-53.0,-74.0,-16.0,22,1
61909,3.1416,-0.991,0.6934,0.2961,0.0,-0.2397,0.0,0.0,0.0,-49.0,-73.0,-16.0,14,1
61921,3.1416,-0.9925,0.6934,0.2961,0.024,-0.2157,0.0,0.0,0.0,-42.0,-74.0,-16.0,10,0
61934,3.1416,-0.994,0.6934,0.2961,0.0479,-0.1438,0.0,0.0,-3.0,-33.0,-74.0,-16.0,2,0
61946,3.1416,-0.994,0.6934,0.2961,0.024,-0.1198,0.0,0.0,-1.0,-35.0,-73.0,-16.0,1,0
61958,3.1416,-0.994,0.6934,0.2961,0.024,-0.0959,0.0,0.0,0.0,-36.0,-73.0,-16.0,0,0
61971,3.1416,-0.9956,0.6934,0.2961,0.0,-0.0959,0.0,0.0,0.0,-39.0,-72.0,-15.0,0,0
61979,3.1416,-0.9956,0.6934,0.2961,0.0,-0.0719,0.0,0.0,0.0,-41.0,-73.0,-16.0,0,0
61991,3.1401,-0.9956,0.6934,0.2961,0.0,-0.0719,0.0,0.0,0.0,-42.0,-72.0,-15.0,0,0
62003,3.1401,-0.9956,0.6934,0.2961,0.0,-0.024,0.0,0.0,0.0,-46.0,-72.0,-16.0,0,0
62016,3.1401,-0.9956,0.6934,0.2961,0.0,-0.024,0.0,0.0,0.0,-46.0,-73.0,-16.0,0,0
62028,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-46.0,-73.0,-16.0,0,0
62036,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-46.0,-74.0,-16.0,0,0
62048,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-41.0,-72.0,-16.0,0,0
62061,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-41.0,-73.0,-16.0,0,0
62073,3.1416,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-73.0,-16.0,0,0
62081,3.1416,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-73.0,-16.0,0,0
62093,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-45.0,-73.0,-15.0,0,0
62106,3.1401,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-70.0,-15.0,0,0
62118,3.1401,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-41.0,-72.0,-15.0,0,0
62130,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-41.0,-74.0,-15.0,0,0
62138,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-42.0,-73.0,-16.0,0,0
62151,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-39.0,-72.0,-15.0,0,0
62163,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-45.0,-72.0,-16.0,0,0
62175,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-47.0,-71.0,-16.0,0,0
62188,3.1401,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-71.0,-16.0,0,0
62196,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-47.0,-70.0,-15.0,0,0
62208,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-38.0,-70.0,-16.0,0,0
62220,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-47.0,-71.0,-12.0,0,0
62233,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-46.0,-71.0,-15.0,0,0
62245,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-36.0,-71.0,-16.0,0,0
62253,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-71.0,-15.0,0,0
62265,3.1401,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-68.0,-14.0,0,0
62278,3.1401,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-39.0,-69.0,-15.0,0,0
62290,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-68.0,-16.0,0,0
62302,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-39.0,-68.0,-16.0,0,0
62310,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-39.0,-68.0,-16.0,0,0
62323,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-41.0,-70.0,-16.0,0,0
62335,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-69.0,-16.0,0,0
62347,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-70.0,-15.0,0,0
62360,3.1401,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-41.0,-68.0,-15.0,0,0
62368,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-71.0,-16.0,0,0
62380,3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-46.0,-69.0,-16.0,0,0
62392,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-68.0,-15.0,0,0
62405,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-70.0,-16.0,0,0
62417,3.1401,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-35.0,-67.0,-16.0,0,0
62425,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-37.0,-70.0,-15.0,0,0
62437,3.1401,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-69.0,-16.0,0,0
62450,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-39.0,-67.0,-16.0,0,0
62462,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-39.0,-68.0,-15.0,0,0
62474,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-42.0,-71.0,-16.0,0,0
62482,3.1401,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-69.0,-15.0,0,0
62495,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-38.0,-67.0,-16.0,0,0
62507,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-67.0,-16.0,0,0
62519,3.1401,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-36.0,-70.0,-16.0,0,0
62528,3.1416,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-67.0,-16.0,0,0
62540,3.1401,-0.9971,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-38.0,-69.0,-16.0,0,0
62552,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-39.0,-69.0,-15.0,0,0
62564,3.1401,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-35.0,-68.0,-15.0,0,0
62577,3.1416,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-36.0,-68.0,-16.0,0,0
62585,3.1401,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-39.0,-68.0,-16.0,1,0
62597,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-37.0,-68.0,-16.0,1,0
62609,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-38.0,-69.0,-16.0,1,0
62622,3.1401,-0.9971,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-46.0,-66.0,-16.0,1,0
62634,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-39.0,-67.0,-16.0,1,0
62642,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-39.0,-70.0,-16.0,1,0
62655,3.1401,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-38.0,-70.0,-15.0,1,0
62667,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-36.0,-68.0,-14.0,1,0
62679,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-35.0,-63.0,-16.0,1,0
62691,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-37.0,-67.0,-16.0,1,0
62700,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-67.0,-16.0,1,0
62712,3.1401,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-67.0,-16.0,1,0
62724,3.1401,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-64.0,-16.0,1,0
62736,3.1401,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-39.0,-63.0,-16.0,2,0
62749,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-67.0,-16.0,1,0
62757,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-66.0,-16.0,1,0
62769,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-37.0,-59.0,-16.0,1,0
62781,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-37.0,-67.0,-16.0,1,0
62794,3.1416,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-67.0,-16.0,1,0
62806,3.1401,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-65.0,-16.0,1,0
62814,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-42.0,-67.0,-16.0,1,0
62827,3.1416,-0.9956,0.6934,0.2915,0.0,0.0,0.0,0.0,0.0,-38.0,-70.0,-1.0,1,0
62839,3.1462,-0.9971,0.6949,0.293,0.024,0.0,0.0,-0.024,-40.0,-20.0,-92.0,-9.0,1,0
62851,3.1493,-0.9971,0.698,0.2961,0.0479,0.0,0.0,-0.024,-92.0,-15.0,-117.0,-17.0,1,0
62863,3.1477,-0.9986,0.7041,0.2961,0.0959,-0.024,0.0719,0.0,-35.0,-29.0,-165.0,-16.0,2,0
62872,3.1477,-0.9986,0.7056,0.2961,0.0959,-0.024,0.1198,0.0,-43.0,-32.0,-164.0,-17.0,1,0
62884,3.1493,-0.9986,0.7072,0.2961,0.1198,-0.024,0.1438,0.0,-52.0,-30.0,-142.0,-17.0,5,0
62896,3.1493,-0.9986,0.7087,0.2961,0.0959,-0.024,0.1678,0.024,-53.0,-31.0,-147.0,-16.0,51,1
62908,3.1477,-0.9986,0.7072,0.2961,0.0719,-0.024,0.1918,0.024,-46.0,-30.0,-146.0,-16.0,51,1
62921,3.1477,-0.9986,0.7072,0.2961,0.024,0.0,0.1678,0.0,-46.0,-32.0,-145.0,-16.0,57,1
62933,3.1477,-0.9986,0.7072,0.2961,0.0,0.0,0.0959,0.0,-34.0,-28.0,-123.0,-16.0,57,1
62945,3.1477,-0.9971,0.7072,0.2961,0.0,0.0,0.0479,0.0,-22.0,-33.0,-123.0,-16.0,59,1
62958,3.1462,-0.9986,0.7072,0.2961,0.0,0.0,0.024,0.0,-20.0,-27.0,-125.0,-16.0,56,1
62970,3.1447,-0.9986,0.7072,0.2961,-0.024,0.0,0.0,0.0,-6.0,-34.0,-121.0,-16.0,48,1
62986,3.1431,-0.9986,0.7072,0.2961,-0.0479,0.0,0.0,0.0,0.0,-33.0,-120.0,-18.0,43,1
62999,3.1431,-0.9986,0.7056,0.2961,-0.0719,0.0,0.0,0.0,-1.0,-33.0,-120.0,-16.0,32,1
63011,3.1416,-0.9986,0.7056,0.2961,-0.0719,0.0,0.0,0.0,-6.0,-33.0,-115.0,-16.0,12,1
63023,3.1416,-0.9986,0.7056,0.2961,-0.0719,0.0,0.0,0.0,2.0,-34.0,-108.0,-16.0,10,0
63031,3.1416,-0.9986,0.7056,0.2961,-0.0719,0.0,0.0,0.0,2.0,-34.0,-108.0,-16.0,8,0
63044,3.1401,-0.9986,0.7041,0.2961,-0.0479,0.0,-0.024,0.0,0.0,-34.0,-117.0,-16.0,6,0
63056,3.137,-0.9986,0.7056,0.2961,-0.0479,0.0,-0.024,0.0,0.0,-34.0,-111.0,-16.0,5,0
63068,3.137,-0.9986,0.7041,0.2961,-0.0479,0.0,-0.024,0.0,9.0,-34.0,-112.0,-15.0,4,0
63080,3.1355,-0.9986,0.7041,0.2961,-0.0719,0.0,-0.024,0.0,12.0,-28.0,-114.0,-19.0,3,0
63089,3.137,-0.9986,0.7041,0.2961,-0.0719,0.0,-0.024,0.0,7.0,-28.0,-115.0,-16.0,3,0
63101,3.1385,-0.9986,0.7041,0.2961,-0.0479,0.0,0.0,0.0,-5.0,-27.0,-113.0,-16.0,2,0
63113,3.1416,-0.9986,0.7041,0.2961,0.0,0.0,0.0,0.0,-1.0,-27.0,-113.0,-20.0,2,0
63126,3.1416,-0.9986,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-115.0,-16.0,1,0
63138,3.1416,-0.9986,0.7041,0.2961,0.0479,0.0,0.0,0.0,0.0,-24.0,-114.0,-19.0,0,0
63146,3.1416,-0.9986,0.7041,0.2961,0.0719,0.0,0.0,0.0,0.0,-24.0,-116.0,-16.0,0,0
63158,3.1401,-0.9986,0.7056,0.2961,0.0719,0.0,0.0,0.0,4.0,-25.0,-114.0,-16.0,0,0
63171,3.1401,-0.9986,0.7041,0.2961,0.0479,0.0,0.0,0.0,0.0,-24.0,-115.0,-16.0,1,0
