time_ms,q1,q2,q3,q4,v1,v2,v3,v4,e1,e2,e3,e4,fsr_raw,label
60380,3.1401,-0.9925,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-101.0,-29.0,2,0
60393,3.1385,-0.9925,0.6949,0.2961,0.0,0.0,0.0,0.0,3.0,-41.0,-101.0,-28.0,2,0
60405,3.137,-0.9925,0.6949,0.2961,-0.024,0.0,0.0,0.0,5.0,-41.0,-103.0,-30.0,2,0
60413,3.137,-0.9925,0.6949,0.2961,-0.024,0.0,0.0,0.0,0.0,-41.0,-104.0,-30.0,2,0
60425,3.137,-0.9925,0.6949,0.2961,-0.024,0.0,0.0,0.0,6.0,-57.0,-105.0,-31.0,3,0
60438,3.1385,-0.9925,0.6949,0.2961,-0.024,0.0,0.0,0.0,1.0,-50.0,-105.0,-30.0,1,0
60450,3.1385,-0.9925,0.6934,0.2961,-0.024,0.0,0.0,0.0,0.0,-52.0,-100.0,-30.0,1,0
60462,3.137,-0.9925,0.6934,0.2961,0.0,0.0,0.0,0.0,3.0,-53.0,-96.0,-27.0,1,0
60470,3.1385,-0.9925,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-53.0,-103.0,-28.0,1,0
60483,3.1401,-0.9925,0.6949,0.2961,0.024,0.0,0.0,0.0,0.0,-52.0,-100.0,-28.0,2,0
60495,3.1416,-0.9925,0.6949,0.2961,0.024,0.0,0.0,0.0,-2.0,-54.0,-99.0,-30.0,1,0
60507,3.1431,-0.9925,0.6934,0.2961,0.0479,0.0,0.0,0.0,-6.0,-55.0,-98.0,-29.0,2,0
60520,3.1431,-0.9925,0.6934,0.2961,0.0479,0.0,0.0,0.0,-5.0,-55.0,-96.0,-25.0,8,0
60532,3.1431,-0.9894,0.6934,0.2945,0.0479,0.0,0.0,0.0,-7.0,-66.0,-99.0,-30.0,13,1
60544,3.1431,-0.9863,0.6934,0.2945,0.0479,0.024,0.0,0.0,-8.0,-99.0,-99.0,-30.0,18,1
60556,3.1416,-0.9848,0.6934,0.2961,0.0479,0.0479,0.0,0.0,-3.0,-109.0,-98.0,-30.0,22,1
60569,3.1416,-0.9833,0.6934,0.2945,0.024,0.0719,0.0,0.0,0.0,-112.0,-97.0,-26.0,27,1
60581,3.1401,-0.9817,0.6934,0.2945,0.0,0.0959,0.0,0.0,2.0,-131.0,-101.0,-30.0,31,1
60593,3.1401,-0.9771,0.6934,0.2961,-0.024,0.1438,0.0,0.0,0.0,-154.0,-99.0,-30.0,37,1
60606,3.1401,-0.9756,0.6949,0.2961,-0.024,0.1678,0.0,0.0,0.0,-159.0,-101.0,-29.0,41,1
60618,3.1401,-0.9741,0.6949,0.2961,-0.024,0.1678,0.0,0.0,0.0,-163.0,-101.0,-30.0,45,1
60630,3.1401,-0.9725,0.6949,0.2945,-0.024,0.1678,0.0,0.0,0.0,-152.0,-97.0,-30.0,50,1
60642,3.1401,-0.9725,0.6934,0.2961,-0.024,0.1678,0.0,0.0,0.0,-151.0,-101.0,-29.0,56,1
60655,3.1401,-0.971,0.6949,0.2961,0.0,0.1438,0.0,0.0,0.0,-140.0,-96.0,-30.0,60,1
60667,3.1401,-0.971,0.6949,0.2961,0.0,0.1198,0.0,0.0,0.0,-143.0,-97.0,-26.0,61,1
60679,3.1401,-0.971,0.6934,0.2961,0.0,0.0719,0.0,0.0,0.0,-143.0,-100.0,-29.0,62,1
60692,3.1401,-0.971,0.6934,0.2961,0.0,0.0479,0.0,0.0,0.0,-143.0,-98.0,-25.0,63,1
60704,3.1401,-0.971,0.6934,0.2961,0.0,0.024,0.0,0.0,0.0,-146.0,-96.0,-26.0,64,1
60716,3.1385,-0.971,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-144.0,-102.0,-27.0,63,1
60728,3.1385,-0.9725,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-143.0,-99.0,-28.0,60,1
60741,3.1385,-0.9725,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-143.0,-98.0,-28.0,59,1
60753,3.1401,-0.9725,0.6949,0.2945,0.0,0.0,0.0,0.0,0.0,-143.0,-100.0,-27.0,58,1
60769,3.1401,-0.9725,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-138.0,-98.0,-30.0,57,1
60782,3.1401,-0.9741,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-125.0,-94.0,-28.0,51,1
60794,3.1401,-0.9771,0.6949,0.2961,0.0,-0.024,0.0,0.0,0.0,-75.0,-98.0,-29.0,47,1
60806,3.1385,-0.9817,0.6949,0.2961,0.0,-0.0479,0.0,0.0,0.0,-53.0,-94.0,-28.0,41,1
60819,3.1385,-0.9833,0.6934,0.2961,0.0,-0.0959,0.0,0.0,7.0,-39.0,-98.0,-28.0,29,1
60831,3.137,-0.9863,0.6934,0.2945,0.0,-0.1438,0.0,0.0,0.0,-28.0,-96.0,-30.0,11,1
60843,3.1385,-0.9925,0.6934,0.2961,-0.024,-0.2157,0.0,0.0,0.0,-20.0,-96.0,-28.0,1,0
60851,3.1385,-0.9925,0.6934,0.2961,-0.024,-0.2157,0.0,0.0,0.0,-20.0,-96.0,-28.0,0,0
60864,3.1385,-0.994,0.6934,0.2961,0.0,-0.2397,0.0,0.0,0.0,-29.0,-99.0,-27.0,0,0
60876,3.1385,-0.9956,0.6934,0.2961,0.0,-0.2397,0.0,0.0,0.0,-24.0,-96.0,-31.0,0,0
60888,3.1401,-0.9956,0.6934,0.2961,0.0,-0.1918,0.0,0.0,0.0,-28.0,-98.0,-29.0,1,0
60901,3.1385,-0.9971,0.6949,0.2945,0.0,-0.1678,0.0,0.0,0.0,-33.0,-98.0,-34.0,1,0
60909,3.1401,-0.9956,0.6934,0.2961,0.0,-0.1198,0.0,0.0,0.0,-41.0,-99.0,-28.0,1,0
60921,3.1401,-0.9971,0.6949,0.2945,0.0,-0.0959,0.0,0.0,0.0,-40.0,-97.0,-29.0,0,0
60933,3.1401,-0.9971,0.6934,0.2945,0.0,-0.0479,0.0,0.0,0.0,-42.0,-100.0,-30.0,0,0
60946,3.1401,-0.9956,0.6934,0.2945,0.0,-0.024,0.0,0.0,0.0,-37.0,-92.0,-27.0,0,0
60958,3.1401,-0.9956,0.6949,0.2945,0.0,0.0,0.0,0.0,0.0,-31.0,-96.0,-24.0,0,0
60966,3.1401,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-95.0,-27.0,1,0
60978,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-96.0,-23.0,1,0
60991,3.1385,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-92.0,-22.0,1,0
61003,3.1385,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-29.0,-94.0,-26.0,1,0
61011,3.1385,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-29.0,-94.0,-26.0,0,0
61023,3.1385,-0.9956,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-34.0,-96.0,-28.0,0,0
61036,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-34.0,-97.0,-27.0,0,0
61048,3.1385,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-31.0,-98.0,-24.0,0,0
61060,3.1385,-0.9971,0.6934,0.2945,0.0,0.0,0.0,0.0,0.0,-31.0,-96.0,-24.0,0,0
61068,3.1385,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-37.0,-93.0,-27.0,0,0
61081,3.1401,-0.9956,0.6934,0.2945,0.0,0.0,0.0,0.0,0.0,-28.0,-93.0,-21.0,0,0
61093,3.1385,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-93.0,-25.0,0,0
61105,3.1385,-0.9956,0.6934,0.2945,0.0,0.0,0.0,0.0,0.0,-36.0,-95.0,-24.0,0,0
61118,3.1385,-0.9956,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-36.0,-92.0,-24.0,0,0
61126,3.1385,-0.9971,0.6934,0.2945,0.0,0.0,0.0,0.0,0.0,-36.0,-94.0,-22.0,0,0
61138,3.1385,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-35.0,-94.0,-25.0,0,0
61150,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-35.0,-93.0,-28.0,0,0
61163,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-95.0,-23.0,0,0
61175,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-31.0,-95.0,-23.0,0,0
61183,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-35.0,-94.0,-24.0,0,0
61195,3.1385,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-35.0,-94.0,-19.0,0,0
61208,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-95.0,-24.0,0,0
61220,3.1385,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-32.0,-91.0,-27.0,1,0
61232,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-39.0,-95.0,-27.0,1,0
61240,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-93.0,-22.0,1,0
61253,3.1401,-0.9971,0.6934,0.2945,0.0,0.0,0.0,0.0,0.0,-38.0,-94.0,-21.0,1,0
61265,3.1385,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-36.0,-95.0,-26.0,1,0
61277,3.1385,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-94.0,-24.0,2,0
61290,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-35.0,-95.0,-21.0,2,0
61298,3.1385,-0.9971,0.6934,0.2945,0.0,0.0,0.0,0.0,0.0,-33.0,-95.0,-25.0,2,0
61310,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-36.0,-93.0,-22.0,2,0
61322,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-34.0,-95.0,-24.0,3,0
61335,3.1385,-0.9971,0.6934,0.2945,0.0,0.0,0.0,0.0,0.0,-38.0,-90.0,-23.0,3,0
61347,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-32.0,-95.0,-29.0,3,0
61355,3.1385,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-32.0,-92.0,-23.0,3,0
61367,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-35.0,-94.0,-24.0,3,0
61380,3.1385,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-34.0,-93.0,-26.0,4,0
61392,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-32.0,-91.0,-26.0,4,0
61404,3.1401,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-35.0,-96.0,-27.0,4,0
61413,3.1385,-0.9971,0.6934,0.2945,0.0,0.0,0.0,0.0,0.0,-35.0,-93.0,-24.0,4,0
61425,3.1385,-0.9971,0.6934,0.2945,0.0,0.0,0.0,0.0,0.0,-36.0,-90.0,-25.0,4,0
61437,3.1401,-0.9971,0.6934,0.2945,0.0,0.0,0.0,0.0,0.0,-33.0,-93.0,-26.0,4,0
61449,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-36.0,-94.0,-22.0,4,0
61458,3.1385,-0.9971,0.6934,0.2945,0.0,0.0,0.0,0.0,0.0,-33.0,-92.0,-24.0,4,0
61470,3.1385,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-35.0,-90.0,-20.0,4,0
61483,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-37.0,-91.0,-22.0,4,0
61494,3.1401,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-31.0,-90.0,-21.0,4,0
61507,3.1431,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,-5.0,-34.0,-91.0,-25.0,4,0
61515,3.1431,-0.9971,0.6949,0.2961,0.024,0.0,0.0,0.0,-11.0,-31.0,-92.0,-22.0,4,0
61527,3.1431,-0.9971,0.6949,0.2961,0.0479,0.0,0.0,0.0,-8.0,-34.0,-94.0,-23.0,4,0
61539,3.1416,-0.9971,0.6949,0.2945,0.0479,0.0,0.0,0.0,4.0,-32.0,-97.0,-24.0,3,0
61552,3.1416,-0.9971,0.6949,0.2945,0.0479,0.0,0.0,0.0,-1.0,-33.0,-95.0,-19.0,4,0
61564,3.1416,-0.9971,0.6934,0.2945,0.024,0.0,0.0,0.0,-2.0,-32.0,-96.0,-22.0,9,0
61573,3.1416,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,-7.0,-31.0,-94.0,-23.0,9,0
61585,3.1431,-0.9971,0.6949,0.2945,0.0,0.0,0.0,0.0,-9.0,-33.0,-95.0,-21.0,11,1
61601,3.1431,-0.9971,0.6949,0.2945,0.0,0.0,0.0,0.0,-8.0,-30.0,-93.0,-26.0,14,1
61613,3.1431,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,-9.0,-30.0,-95.0,-22.0,16,1
61625,3.1431,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,-9.0,-30.0,-97.0,-21.0,19,1
61638,3.1416,-0.9971,0.6949,0.2945,0.0,0.0,0.0,0.0,-9.0,-31.0,-95.0,-22.0,25,1
61650,3.1431,-0.9971,0.6949,0.2945,0.0,0.0,0.0,0.0,-11.0,-31.0,-96.0,-24.0,29,1
61663,3.1431,-0.9956,0.6949,0.2961,0.0,0.0,0.0,0.0,-10.0,-30.0,-95.0,-26.0,32,1
61675,3.1431,-0.9971,0.6949,0.2945,0.0,0.0,0.0,0.0,-11.0,-31.0,-97.0,-24.0,32,1
61687,3.1416,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,-10.0,-30.0,-96.0,-22.0,32,1
61699,3.1416,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,-11.0,-31.0,-94.0,-24.0,31,1
61711,3.1431,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,-11.0,-34.0,-94.0,-24.0,30,1
61724,3.1431,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,-10.0,-31.0,-92.0,-25.0,29,1
61736,3.1431,-0.9971,0.6949,0.2945,0.0,0.0,0.0,0.0,-9.0,-30.0,-93.0,-25.0,28,1
61748,3.1416,-0.9971,0.6949,0.2945,0.0,0.0,0.0,0.0,-10.0,-30.0,-95.0,-25.0,27,1
61761,3.1431,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,-10.0,-33.0,-95.0,-25.0,25,1
61773,3.1431,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,-11.0,-30.0,-95.0,-22.0,26,1
61785,3.1431,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,-13.0,-30.0,-93.0,-27.0,24,1
61797,3.1416,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,-12.0,-31.0,-93.0,-23.0,22,1
61810,3.1431,-0.9971,0.6949,0.2945,0.0,0.0,0.0,0.0,-10.0,-30.0,-92.0,-20.0,18,1
61822,3.1431,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,-11.0,-31.0,-93.0,-21.0,12,1
61834,3.1416,-0.9971,0.6934,0.2945,0.0,0.0,0.0,0.0,-4.0,-31.0,-95.0,-28.0,5,0
61847,3.1416,-0.9971,0.6949,0.2945,0.0,0.0,0.0,0.0,-8.0,-31.0,-90.0,-22.0,15,1
61859,3.1416,-0.9956,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-35.0,-93.0,-25.0,12,1
61871,3.1416,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-31.0,-94.0,-23.0,9,0
61884,3.1416,-0.9971,0.6934,0.2961,-0.024,0.0,0.0,0.0,0.0,-33.0,-91.0,-21.0,3,0
61896,3.1416,-0.9971,0.6934,0.2961,-0.024,0.0,0.0,0.0,-9.0,-30.0,-95.0,-28.0,0,0
61904,3.1416,-0.9971,0.6934,0.2961,-0.024,0.0,0.0,0.0,-7.0,-31.0,-93.0,-23.0,0,0
61916,3.1401,-0.9971,0.6949,0.2945,0.0,0.0,0.0,0.0,-4.0,-33.0,-95.0,-23.0,1,0
61929,3.1401,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-31.0,-90.0,-24.0,2,0
61941,3.1385,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-92.0,-24.0,4,0
61953,3.1355,-0.9971,0.6934,0.2961,-0.024,0.0,0.0,0.0,12.0,-31.0,-89.0,-22.0,4,0
61961,3.1355,-0.9971,0.6934,0.2961,-0.024,0.0,0.0,0.0,12.0,-31.0,-89.0,-22.0,4,0
61974,3.1355,-0.9971,0.6934,0.2961,-0.0719,0.0,0.0,0.0,16.0,-30.0,-92.0,-20.0,4,0
61986,3.137,-0.9956,0.6949,0.2961,-0.0719,0.0,0.0,0.0,-1.0,-30.0,-90.0,-24.0,4,0
61998,3.1401,-0.9971,0.6949,0.2945,-0.0479,0.0,0.0,0.0,-3.0,-30.0,-92.0,-27.0,4,0
62010,3.1416,-0.9971,0.6949,0.2945,-0.024,0.0,0.0,0.0,-2.0,-31.0,-90.0,-24.0,4,0
62019,3.1416,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,-5.0,-32.0,-94.0,-26.0,4,0
62031,3.1431,-0.9956,0.6934,0.2961,0.0479,0.0,0.0,0.0,-4.0,-30.0,-90.0,-20.0,3,0
62043,3.1416,-0.9971,0.6949,0.2945,0.0959,0.0,0.0,0.0,0.0,-31.0,-93.0,-17.0,4,0
62056,3.1416,-0.9971,0.6949,0.2961,0.0719,0.0,0.0,0.0,5.0,-33.0,-92.0,-24.0,3,0
62068,3.1401,-0.9971,0.6934,0.2961,0.0479,0.0,0.0,0.0,2.0,-31.0,-91.0,-24.0,2,0
62076,3.1385,-0.9971,0.6934,0.2945,0.0,0.0,0.0,0.0,0.0,-30.0,-86.0,-22.0,2,0
62088,3.137,-0.9971,0.6934,0.2961,-0.024,0.0,0.0,0.0,12.0,-30.0,-91.0,-26.0,2,0
62101,3.1355,-0.9971,0.6934,0.2961,-0.0479,0.0,0.0,0.0,14.0,-30.0,-90.0,-27.0,2,0
62113,3.1385,-0.9971,0.6949,0.2945,-0.0719,0.0,0.0,0.0,-1.0,-30.0,-90.0,-19.0,2,0
62125,3.1401,-0.9971,0.6949,0.2945,-0.0479,0.0,0.0,0.0,-3.0,-30.0,-85.0,-25.0,2,0
62133,3.1416,-0.9971,0.6949,0.2961,-0.024,0.0,0.0,0.0,0.0,-30.0,-92.0,-28.0,2,0
62146,3.1416,-0.9971,0.6949,0.2945,0.0,0.0,0.0,0.0,-2.0,-33.0,-92.0,-19.0,2,0
62158,3.1416,-0.9971,0.6934,0.2945,0.024,0.0,0.0,0.0,-2.0,-31.0,-92.0,-28.0,2,0
62170,3.1416,-0.9971,0.6949,0.2961,0.0479,0.0,0.0,0.0,0.0,-31.0,-92.0,-21.0,2,0
62183,3.1416,-0.9971,0.6949,0.2961,0.0479,0.0,0.0,0.0,0.0,-32.0,-91.0,-20.0,2,0
62191,3.1416,-0.9971,0.6949,0.2961,0.0479,0.0,0.0,0.0,0.0,-32.0,-91.0,-20.0,2,0
62203,3.1416,-0.9971,0.6934,0.2961,0.024,0.0,0.0,0.0,0.0,-31.0,-90.0,-20.0,2,0
62215,3.1401,-0.9971,0.6934,0.2945,0.0,0.0,0.0,0.0,0.0,-31.0,-84.0,-26.0,1,0
62228,3.1401,-0.9971,0.6934,0.2945,0.0,0.0,0.0,0.0,0.0,-32.0,-90.0,-23.0,1,0
62240,3.1385,-0.9956,0.6949,0.2945,0.0,0.0,0.0,0.0,0.0,-31.0,-90.0,-27.0,0,0
62248,3.1385,-0.9956,0.6949,0.2961,-0.024,0.0,0.0,0.0,0.0,-31.0,-88.0,-23.0,0,0
62260,3.1385,-0.9971,0.6949,0.2945,-0.024,0.0,0.0,0.0,0.0,-30.0,-91.0,-21.0,0,0
62273,3.1385,-0.9971,0.6949,0.2961,-0.024,0.0,0.0,0.0,0.0,-30.0,-90.0,-24.0,1,0
62285,3.1385,-0.9971,0.6949,0.2961,-0.024,0.0,0.0,0.0,0.0,-30.0,-87.0,-26.0,1,0
62297,3.1385,-0.9971,0.6934,0.2961,-0.024,0.0,0.0,0.0,0.0,-30.0,-89.0,-18.0,2,0
62305,3.1385,-0.9971,0.6949,0.2945,0.0,0.0,0.0,0.0,0.0,-31.0,-91.0,-20.0,2,0
62318,3.1385,-0.9971,0.6949,0.2945,0.0,0.0,0.0,0.0,0.0,-30.0,-90.0,-21.0,2,0
62330,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-31.0,-89.0,-25.0,2,0
62343,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-31.0,-85.0,-23.0,2,0
62350,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-31.0,-85.0,-23.0,2,0
62363,3.1385,-0.9971,0.6949,0.2945,0.0,0.0,0.0,0.0,0.0,-30.0,-89.0,-25.0,2,0
62375,3.1385,-0.9971,0.6949,0.2945,0.0,0.0,0.0,0.0,0.0,-30.0,-90.0,-28.0,2,0
62387,3.1385,-0.9971,0.6949,0.2945,0.0,0.0,0.0,0.0,0.0,-31.0,-86.0,-28.0,2,0
62400,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-31.0,-83.0,-26.0,1,0
62408,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-88.0,-27.0,1,0
62420,3.1385,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-86.0,-25.0,0,0
62433,3.1385,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-87.0,-23.0,0,0
62445,3.1385,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-25.0,-89.0,-25.0,1,0
62457,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-25.0,-87.0,-25.0,1,0
62466,3.1385,-0.9971,0.6949,0.2945,0.0,0.0,0.0,0.0,0.0,-25.0,-88.0,-26.0,1,0
62477,3.1385,-0.9971,0.6949,0.2945,0.0,0.0,0.0,0.0,0.0,-25.0,-88.0,-26.0,1,0
62490,3.1385,-0.9971,0.6934,0.2945,0.0,0.0,0.0,0.0,0.0,-24.0,-85.0,-25.0,1,0
62502,3.1385,-0.9956,0.6949,0.2945,0.0,0.0,0.0,0.0,0.0,-30.0,-88.0,-25.0,2,0
62514,3.1385,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-31.0,-89.0,-22.0,2,0
62523,3.1385,-0.9971,0.6949,0.2945,0.0,0.0,0.0,0.0,0.0,-31.0,-86.0,-21.0,2,0
62535,3.1385,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-31.0,-87.0,-24.0,2,0
62547,3.1385,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-85.0,-24.0,1,0
62559,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-85.0,-26.0,2,0
62572,3.1385,-0.9956,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-31.0,-89.0,-23.0,1,0
62580,3.1385,-0.9971,0.6934,0.2945,0.0,0.0,0.0,0.0,0.0,-31.0,-88.0,-23.0,2,0
62593,3.1385,-0.9971,0.6949,0.2945,0.0,0.0,0.0,0.0,0.0,-31.0,-87.0,-25.0,1,0
62604,3.1385,-0.9971,0.6934,0.2945,0.0,0.0,0.0,0.0,0.0,-31.0,-86.0,-26.0,1,0
62617,3.1385,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-31.0,-83.0,-24.0,1,0
62629,3.1385,-0.9971,0.6934,0.2945,0.0,0.0,0.0,0.0,0.0,-31.0,-85.0,-24.0,1,0
62637,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-29.0,-86.0,-28.0,2,0
62649,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-31.0,-87.0,-23.0,1,0
62662,3.1385,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-29.0,-84.0,-25.0,1,0
62674,3.137,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-86.0,-22.0,1,0
62686,3.137,-0.9971,0.6934,0.2945,0.0,0.0,0.0,0.0,9.0,-29.0,-85.0,-27.0,1,0
62694,3.137,-0.9971,0.6949,0.2945,0.0,0.0,0.0,0.0,8.0,-28.0,-80.0,-24.0,0,0
62707,3.137,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,15.0,-28.0,-84.0,-25.0,0,0
62719,3.137,-0.9971,0.6949,0.2945,0.0,0.0,0.0,0.0,17.0,-29.0,-84.0,-24.0,0,0
62731,3.1385,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,14.0,-29.0,-87.0,-24.0,1,0
62744,3.137,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,18.0,-29.0,-82.0,-20.0,1,0
62752,3.137,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,18.0,-29.0,-82.0,-20.0,1,0
62764,3.137,-0.9956,0.6949,0.2945,0.0,0.0,0.0,0.0,20.0,-29.0,-84.0,-21.0,2,0
62776,3.1355,-0.9971,0.6949,0.2945,0.0,0.0,0.0,0.0,27.0,-31.0,-82.0,-23.0,2,0
62789,3.137,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,31.0,-30.0,-84.0,-26.0,5,0
62797,3.137,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,24.0,-31.0,-87.0,-21.0,5,0
62809,3.1355,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,33.0,-30.0,-83.0,-23.0,6,0
62821,3.1355,-0.9956,0.6949,0.2961,0.0,0.0,0.0,0.0,34.0,-29.0,-87.0,-25.0,6,0
62834,3.1355,-0.9971,0.6934,0.2945,0.0,0.0,0.0,0.0,34.0,-29.0,-84.0,-24.0,10,0
62846,3.1355,-0.9956,0.6934,0.2961,0.0,0.0,0.0,0.0,36.0,-30.0,-86.0,-26.0,13,1
62858,3.1339,-0.9971,0.6934,0.2961,0.0,0.0,0.0,0.0,40.0,-30.0,-84.0,-22.0,15,1
62871,3.1339,-0.9956,0.6949,0.2961,0.0,0.0,0.0,0.0,49.0,-31.0,-87.0,-24.0,27,1
62883,3.1324,-0.9971,0.6949,0.2961,-0.024,0.0,0.0,0.0,60.0,-30.0,-85.0,-24.0,36,1
62895,3.1324,-0.9971,0.6949,0.2961,-0.024,0.0,0.0,0.0,58.0,-29.0,-81.0,-24.0,45,1
62907,3.1309,-0.9971,0.6949,0.2945,-0.0479,0.0,0.0,0.0,65.0,-31.0,-79.0,-23.0,50,1
62920,3.1293,-0.9956,0.6949,0.2961,-0.0479,0.0,0.0,0.0,71.0,-30.0,-84.0,-22.0,55,1
62936,3.1293,-0.9956,0.6949,0.2961,-0.0479,0.0,0.0,0.0,74.0,-30.0,-79.0,-24.0,64,1
